0,0,words\features,
0,1587,kani2
0,1588,loli3
0,1589,land1
0,1590,land2
0,1591,ecul1
0,1592,ons1
0,1593,ons2
0,1594,both2
0,1595,egal1
0,1596,uluv2
0,1597,iyel2
0,1598,iyel1
0,1599,pilw1
0,1600,xob2
0,1601,nhl1
0,1602,amon3
0,1603,kanj2
0,1604,galw2
0,1605,azih1
0,1606,noch1
0,1607,icap2
0,1608,wesu1
0,1609,giqu1
0,1610,iyek1
0,1611,kank2
0,1612,sing2
0,1613,sing1
0,1614,aqe1
0,1615,aqe2
0,1616,vol2
0,1617,xoxo3
0,1618,kozo3
0,1619,icas1
0,1620,azik1
0,1621,zelw1
0,1622,zelw3
0,1623,odlo2
0,1624,kang1
0,1625,gugu2
0,1626,kang2
0,1627,ozos1
0,1628,iyen1
0,1629,egan1
0,1630,bile1
0,1631,hili1
0,1632,aqh1
0,1633,ashe1
0,1634,aqh2
0,1635,ashe2
0,1636,ashe3
0,1637,sinj2
0,1638,hili2
0,1639,hili3
0,1640,luka2
0,1641,luka1
0,1642,ont1
0,1643,ici1
0,1644,ont2
0,1645,lane2
0,1646,galu1
0,1647,lane3
0,1648,galu2
0,1649,lane1
0,1650,luka3
0,1651,waqi1
0,1652,oona1
0,1653,foza3
0,1654,isho1
0,1655,isho2
0,1656,isho3
0,1657,enab1
0,1658,meko2
0,1659,sini1
0,1660,gugw2
0,1661,onw1
0,1662,ecup1
0,1663,onw2
0,1664,ich1
0,1665,lole3
0,1666,lole2
0,1667,kane1
0,1668,lole1
0,1669,hoyi3
0,1670,odlu1
0,1671,okwa2
0,1672,azim1
0,1673,amok1
0,1674,azim2
0,1675,aqa1
0,1676,enqa2
0,1677,okwa1
0,1678,maha2
0,1679,ndab2
0,1680,ndab1
0,1681,wofa1
0,1682,sind2
0,1683,ujw1
0,1684,uzak1
0,1685,nxi2
0,1686,itiy1
0,1687,ical1
0,1688,azil1
0,1689,unob1
0,1690,ngxa2
0,1691,sinc2
0,1692,teb2
0,1693,uzal1
0,1694,uphu2
0,1695,uphu3
0,1696,waqo3
0,1697,uphu1
0,1698,waqo1
0,1699,zelo1
0,1700,bili2
0,1701,uzan1
0,1702,bili3
0,1703,kanc2
0,1704,uju1
0,1705,bili1
0,1706,dofi1
0,1707,ony2
0,1708,ony1
0,1709,ashi3
0,1710,nosi2
0,1711,nosi1
0,1712,hile1
0,1713,ndad1
0,1714,ulut1
0,1715,hile3
0,1716,hile2
0,1717,sakw2
0,1718,mbuy1
0,1719,uzam1
0,1720,kand2
0,1721,ican1
0,1722,luke3
0,1723,ice2
0,1724,ice1
0,1725,lana2
0,1726,lana1
0,1727,azin1
0,1728,ashi1
0,1729,azin2
0,1730,nhl2
0,1731,nosh1
0,1732,mbuz1
0,1733,sine2
0,1734,kozi3
0,1735,unod2
0,1736,mbuz3
0,1737,luke2
0,1738,uzan2
0,1739,mbuz2
0,1740,gxi2
0,1741,ishi3
0,1742,agqi1
0,1743,gamq2
0,1744,iyes1
0,1745,anta1
0,1746,ishi1
0,1747,ishi2
0,1748,xoxw1
0,1749,gono1
0,1750,musa3
0,1751,wed2
0,1752,igob1
0,1753,wed1
0,1754,ito1
0,1755,keth3
0,1756,atal3
0,1757,lami2
0,1758,akun1
0,1759,juz2
0,1760,nid2
0,1761,doz2
0,1762,onzo2
0,1763,onzo3
0,1764,wub1
0,1765,lamk1
0,1766,emkh1
0,1767,gamp2
0,1768,gamp1
0,1769,iyet1
0,1770,dlen1
0,1771,kuba3
0,1772,khow2
0,1773,aywe2
0,1774,kuba2
0,1775,xaka3
0,1776,nobo1
0,1777,simo2
0,1778,jika1
0,1779,nges2
0,1780,xaka1
0,1781,oxwa1
0,1782,atam3
0,1783,vola2
0,1784,oxwa2
0,1785,bava2
0,1786,akul1
0,1787,jewo3
0,1788,akul3
0,1789,itoh1
0,1790,lemv1
0,1791,saka2
0,1792,luzi3
0,1793,nib2
0,1794,ataj1
0,1795,ivam1
0,1796,waqa1
0,1797,yehl1
0,1798,nyi1
0,1799,oon1
0,1800,gamn1
0,1801,nyi2
0,1802,isuz1
0,1803,mfow1
0,1804,weg1
0,1805,ara1
0,1806,huse3
0,1807,nic2
0,1808,ival1
0,1809,akum1
0,1810,ival2
0,1811,eduz2
0,1812,eduz1
0,1813,zemi1
0,1814,izwa1
0,1815,izwa2
0,1816,nweb2
0,1817,ngen2
0,1818,etub1
0,1819,ngen3
0,1820,ishe2
0,1821,ishe1
0,1822,izwa3
0,1823,meke1
0,1824,oxel1
0,1825,oxel2
0,1826,ishe3
0,1827,oxel3
0,1828,wede1
0,1829,umha1
0,1830,lame2
0,1831,lame1
0,1832,its2
0,1833,uxol1
0,1834,ngen1
0,1835,asho1
0,1836,nih2
0,1837,simj2
0,1838,nzen2
0,1839,nzen1
0,1840,its1
0,1841,akel1
0,1842,akel2
0,1843,akel3
0,1844,yezo2
0,1845,mcin2
0,1846,aken2
0,1847,aken1
0,1848,xake1
0,1849,lemu3
0,1850,aywa1
0,1851,abiz1
0,1852,onja3
0,1853,ibo1
0,1854,isut1
0,1855,kube2
0,1856,oxek1
0,1857,onja1
0,1858,begu2
0,1859,akus1
0,1860,oxwe1
0,1861,waqh1
0,1862,uxok1
0,1863,aywa2
0,1864,khos3
0,1865,afow1
0,1866,hilo1
0,1867,akem3
0,1868,omdl1
0,1869,hilo3
0,1870,ngel2
0,1871,nobu1
0,1872,nzek2
0,1873,ngel1
0,1874,bave2
0,1875,kuph1
0,1876,itol1
0,1877,gamk1
0,1878,ibl1
0,1879,imiz1
0,1880,bimb2
0,1881,agqo1
0,1882,atan1
0,1883,itu1
0,1884,zaja1
0,1885,waqe1
0,1886,giqo2
0,1887,waqe3
0,1888,akup1
0,1889,luze2
0,1890,kuph2
0,1891,nzel2
0,1892,nzel1
0,1893,web1
0,1894,web2
0,1895,nzel3
0,1896,ngem2
0,1897,nye2
0,1898,gamj2
0,1899,nye1
0,1900,akuq1
0,1901,husa3
0,1902,akuq3
0,1903,meka1
0,1904,iyez1
0,1905,husa2
0,1906,wec1
0,1907,akuv1
0,1908,uzay1
0,1909,heka3
0,1910,giqe1
0,1911,ngez2
0,1912,isha3
0,1913,ayig1
0,1914,ngez3
0,1915,imis1
0,1916,imis2
0,1917,aqu2
0,1918,nyon3
0,1919,nyon2
0,1920,kubh2
0,1921,isha1
0,1922,uxox1
0,1923,isha2
0,1924,gami1
0,1925,lemp2
0,1926,lemp1
0,1927,then2
0,1928,uja1
0,1929,then1
0,1930,anti2
0,1931,gami2
0,1932,then3
0,1933,akuw1
0,1934,nzek1
0,1935,onis1
0,1936,onis3
0,1937,weth1
0,1938,xos2
0,1939,ayih1
0,1940,mush3
0,1941,ziwa1
0,1942,kubi2
0,1943,akez1
0,1944,aziy1
0,1945,zemf1
0,1946,them3
0,1947,gamh2
0,1948,kanz2
0,1949,weti1
0,1950,onze2
0,1951,gwil2
0,1952,gxu2
0,1953,cane2
0,1954,cane1
0,1955,akut1
0,1956,simx2
0,1957,cane3
0,1958,onze1
0,1959,aqw1
0,1960,ashu1
0,1961,abit1
0,1962,icab2
0,1963,icab1
0,1964,aziz1
0,1965,kany3
0,1966,gamg2
0,1967,kany2
0,1968,thep1
0,1969,uzaz1
0,1970,klaz3
0,1971,ajab1
0,1972,game2
0,1973,ajab2
0,1974,imit1
0,1975,gony1
0,1976,abis2
0,1977,ngey2
0,1978,niha2
0,1979,badi1
0,1980,lamu1
0,1981,giqa2
0,1982,nya1
0,1983,heke3
0,1984,heke1
0,1985,nya2
0,1986,heke2
0,1987,hla2
0,1988,lolw2
0,1989,usty1
0,1990,hla1
0,1991,giqi1
0,1992,ashw3
0,1993,ivak1
0,1994,ayic1
0,1995,xox2
0,1996,luzo2
0,1997,xox1
0,1998,gwin1
0,1999,gwin2
0,2000,gwin3
0,2001,gamd2
0,2002,gamd1
0,2003,ngev2
0,2004,akuz1
0,2005,uje1
0,2006,game1
0,2007,ayib1
0,2008,agqe1
0,2009,ngew2
0,2010,oniw1
0,2011,dala1
0,2012,sakh1
0,2013,sakh2
0,2014,hilw2
0,2015,ayid1
0,2016,hilw1
0,2017,ziwe1
0,2018,gamc1
0,2019,imin2
0,2020,gamc2
0,2021,imin1
0,2022,giqh1
0,2023,orge1
0,2024,lolu2
0,2025,uxos1
0,2026,inok1
0,2027,lamo1
0,2028,wedo1
0,2029,kubo2
0,2030,onzi1
0,2031,thwe1
0,2032,guhl1
0,2033,anto2
0,2034,ulub1
0,2035,anto1
0,2036,ulub3
0,2037,nget2
0,2038,gamb2
0,2039,gamb1
0,2040,yezi1
0,2041,akux1
0,2042,yezi2
0,2043,dlek2
0,2044,thel1
0,2045,ukov1
0,2046,thel2
0,2047,khoz1
0,2048,thwe2
0,2049,kanu2
0,2050,thwe3
0,2051,qoko2
0,2052,dala2
0,2053,ecub1
0,2054,ehwa1
0,2055,lamp2
0,2056,thel3
0,2057,wedl1
0,2058,itot1
0,2059,ayif1
0,2060,bade2
0,2061,simu2
0,2062,gama2
0,2063,akuy1
0,2064,inom1
0,2065,gama1
0,2066,edus2
0,2067,ibu2
0,2068,heka2
0,2069,dlel3
0,2070,thek1
0,2071,heka1
0,2072,ibu1
0,2073,dlel1
0,2074,igod1
0,2075,dlel2
0,2076,kant3
0,2077,qiwe1
0,2078,thek2
0,2079,yehh1
0,2080,akwa2
0,2081,akwa1
0,2082,yobe2
0,2083,noba1
0,2084,leni1
0,2085,kamn2
0,2086,unoz1
0,2087,zwen1
0,2088,idal1
0,2089,oyiw1
0,2090,owon1
0,2091,xoyi2
0,2092,xoy2
0,2093,abik1
0,2094,gij2
0,2095,agov1
0,2096,sak2
0,2097,loma1
0,2098,gij1
0,2099,sak1
0,2100,loma2
0,2101,ngo2
0,2102,jul1
0,2103,okuy1
0,2104,izen1
0,2105,xume2
0,2106,xume3
0,2107,anat1
0,2108,ngo1
0,2109,efan1
0,2110,ita1
0,2111,ita2
0,2112,yeze3
0,2113,ebi1
0,2114,leng3
0,2115,yeze2
0,2116,leng2
0,2117,yeze1
0,2118,idak1
0,2119,abil1
0,2120,ets1
0,2121,nsul3
0,2122,abil2
0,2123,saj1
0,2124,ithi3
0,2125,ithi2
0,2126,veza1
0,2127,mfo1
0,2128,ithi1
0,2129,okuz1
0,2130,hawa3
0,2131,lenk1
0,2132,efak1
0,2133,ncub2
0,2134,lenk2
0,2135,ncub3
0,2136,ncub1
0,2137,zwel1
0,2138,ebh1
0,2139,mayi2
0,2140,ebh2
0,2141,gana3
0,2142,gih1
0,2143,gana1
0,2144,gana2
0,2145,nyw2
0,2146,xuma3
0,2147,gih2
0,2148,nyw1
0,2149,xuma1
0,2150,noth1
0,2151,ngq1
0,2152,ngq2
0,2153,mubi2
0,2154,yeja1
0,2155,ehef1
0,2156,lenj1
0,2157,izel2
0,2158,mile1
0,2159,izel3
0,2160,mile3
0,2161,ngeb2
0,2162,izel1
0,2163,ide1
0,2164,owom1
0,2165,lomb2
0,2166,lop1
0,2167,sah1
0,2168,lomb1
0,2169,etu1
0,2170,gig2
0,2171,ukl1
0,2172,gig1
0,2173,upha1
0,2174,upha2
0,2175,ide2
0,2176,upha3
0,2177,igol1
0,2178,izek1
0,2179,ebo1
0,2180,yeza3
0,2181,uqhu1
0,2182,heki2
0,2183,heki1
0,2184,tini3
0,2185,umgo1
0,2186,heki3
0,2187,udoz3
0,2188,tini1
0,2189,ebob1
0,2190,akwe2
0,2191,paki2
0,2192,akwe1
0,2193,okut1
0,2194,nyu1
0,2195,uko2
0,2196,anay2
0,2197,anay1
0,2198,uko1
0,2199,mayo1
0,2200,imkl2
0,2201,imkl1
0,2202,bosh1
0,2203,gin2
0,2204,gamz1
0,2205,oyis1
0,2206,oyis2
0,2207,sag1
0,2208,oyis3
0,2209,gin1
0,2210,lend1
0,2211,lend2
0,2212,kami3
0,2213,wuth2
0,2214,nyu2
0,2215,kami2
0,2216,ehel1
0,2217,kamk2
0,2218,dlda1
0,2219,badl2
0,2220,dod2
0,2221,dod1
0,2222,lanz2
0,2223,lanz3
0,2224,hekh3
0,2225,ite1
0,2226,asib1
0,2227,wut2
0,2228,ifub1
0,2229,lon2
0,2230,lon1
0,2231,saf1
0,2232,yeza2
0,2233,gim1
0,2234,gim2
0,2235,efas1
0,2236,lenc1
0,2237,jen2
0,2238,hima1
0,2239,jen1
0,2240,bado2
0,2241,leng1
0,2242,geqh1
0,2243,kaml1
0,2244,igon1
0,2245,okuv1
0,2246,wedw1
0,2247,ting1
0,2248,lany3
0,2249,wedw2
0,2250,aph2
0,2251,zixo2
0,2252,aph1
0,2253,lany1
0,2254,umgq1
0,2255,gil2
0,2256,lom1
0,2257,nsuk1
0,2258,hawe2
0,2259,hawe1
0,2260,ebl1
0,2261,hawe3
0,2262,gil1
0,2263,lom2
0,2264,hohl3
0,2265,ngu1
0,2266,ngu2
0,2267,qoke3
0,2268,qoke2
0,2269,hohl1
0,2270,hohl2
0,2271,dof1
0,2272,gik1
0,2273,gik2
0,2274,itho1
0,2275,ifud1
0,2276,ida1
0,2277,giqa1
0,2278,iswi1
0,2279,lene1
0,2280,lene2
0,2281,jel1
0,2282,nukw1
0,2283,nizo2
0,2284,jel2
0,2285,lol2
0,2286,sad1
0,2287,lol1
0,2288,kame2
0,2289,idl1
0,2290,dele3
0,2291,idl2
0,2292,dele2
0,2293,yah1
0,2294,lomi1
0,2295,agon1
0,2296,inoy1
0,2297,gamv2
0,2298,idat1
0,2299,zaz1
0,2300,omel3
0,2301,wodw2
0,2302,omel1
0,2303,maga2
0,2304,dele1
0,2305,akek1
0,2306,itho2
0,2307,asig1
0,2308,puk2
0,2309,imkh1
0,2310,yikh2
0,2311,yikh1
0,2312,gib1
0,2313,gib2
0,2314,zay2
0,2315,olic1
0,2316,mfu1
0,2317,zixu2
0,2318,noto1
0,2319,anam2
0,2320,anam1
0,2321,nobh1
0,2322,den2
0,2323,kamf2
0,2324,den1
0,2325,sab2
0,2326,nobh3
0,2327,sab1
0,2328,lomh1
0,2329,asif1
0,2330,ape1
0,2331,goni1
0,2332,ngeh2
0,2333,iti1
0,2334,olid1
0,2335,anal1
0,2336,oqwa3
0,2337,lomk1
0,2338,kamg2
0,2339,yaf1
0,2340,uku1
0,2341,uku2
0,2342,ized1
0,2343,nyo2
0,2344,ngi1
0,2345,nifo3
0,2346,ngi2
0,2347,ngek2
0,2348,ngek1
0,2349,zaw2
0,2350,kupo2
0,2351,ith1
0,2352,ith2
0,2353,loz2
0,2354,loz1
0,2355,onje1
0,2356,ngek3
0,2357,ido1
0,2358,ebo2
0,2359,yag1
0,2360,del2
0,2361,kamh2
0,2362,agom1
0,2363,del1
0,2364,lena2
0,2365,kide3
0,2366,zay1
0,2367,zax1
0,2368,loy2
0,2369,asid1
0,2370,hoxa2
0,2371,qoka1
0,2372,hoxa3
0,2373,ngej2
0,2374,qoka2
0,2375,loy1
0,2376,anan1
0,2377,izwe2
0,2378,qoka3
0,2379,izwe1
0,2380,anan2
0,2381,ehen1
0,2382,gif1
0,2383,umgw1
0,2384,gif2
0,2385,asil1
0,2386,huqe2
0,2387,kama2
0,2388,yad1
0,2389,dela1
0,2390,ukw2
0,2391,kama1
0,2392,ukw1
0,2393,dek1
0,2394,dela2
0,2395,dela3
0,2396,yoba3
0,2397,atsh1
0,2398,saju1
0,2399,yoba2
0,2400,atsh2
0,2401,atsh3
0,2402,wul2
0,2403,omeh1
0,2404,wul1
0,2405,yaph1
0,2406,ithu1
0,2407,asik1
0,2408,gams2
0,2409,nged2
0,2410,eqal1
0,2411,wuk1
0,2412,apa1
0,2413,dol2
0,2414,low2
0,2415,yab2
0,2416,jike1
0,2417,gid1
0,2418,loka3
0,2419,ikab1
0,2420,loka2
0,2421,loka1
0,2422,lomg2
0,2423,lomg1
0,2424,yab1
0,2425,ebu2
0,2426,eqam1
0,2427,ebu1
0,2428,qhub2
0,2429,gamt1
0,2430,ikab3
0,2431,gamt2
0,2432,veze1
0,2433,anas2
0,2434,lov2
0,2435,gid2
0,2436,himi2
0,2437,ngeg2
0,2438,newu1
0,2439,izwi1
0,2440,lot1
0,2441,ithw3
0,2442,don1
0,2443,hadw3
0,2444,don2
0,2445,gamu1
0,2446,ithw1
0,2447,idi2
0,2448,yac1
0,2449,lomf1
0,2450,coli1
0,2451,coli2
0,2452,idi1
0,2453,lomf2
0,2454,mili2
0,2455,gamu2
0,2456,wum1
0,2457,liqh2
0,2458,melo2
0,2459,gic2
0,2460,gic1
0,2461,ngef1
0,2462,asih1
0,2463,uzab1
0,2464,yaq1
0,2465,ganq1
0,2466,giz1
0,2467,giz2
0,2468,dew2
0,2469,meli2
0,2470,lob2
0,2471,dew1
0,2472,gomo1
0,2473,lob1
0,2474,upho1
0,2475,klab2
0,2476,azib1
0,2477,upho3
0,2478,ilel1
0,2479,weso1
0,2480,okuh1
0,2481,liqa2
0,2482,iso2
0,2483,iso1
0,2484,lenx2
0,2485,ywan1
0,2486,nulo3
0,2487,gomn1
0,2488,oyif1
0,2489,loko2
0,2490,loko1
0,2491,qhud2
0,2492,yap1
0,2493,loc1
0,2494,azib3
0,2495,azic1
0,2496,giph1
0,2497,giph2
0,2498,acil1
0,2499,acil2
0,2500,yobu1
0,2501,leny2
0,2502,ilek2
0,2503,asip1
0,2504,ewin1
0,2505,aqak1
0,2506,edwa1
0,2507,gix2
0,2508,aliz1
0,2509,okuk1
0,2510,gix1
0,2511,guye1
0,2512,guye2
0,2513,saja1
0,2514,lenz1
0,2515,amph1
0,2516,kuqh2
0,2517,pat1
0,2518,unog1
0,2519,esco1
0,2520,enqu1
0,2521,goml1
0,2522,icu1
0,2523,aqal1
0,2524,ezek2
0,2525,yan2
0,2526,nzi2
0,2527,ezek1
0,2528,nzi1
0,2529,loms2
0,2530,giy1
0,2531,giy2
0,2532,yan1
0,2533,naph2
0,2534,ifuz1
0,2535,wubu1
0,2536,asin2
0,2537,asin1
0,2538,acin1
0,2539,kana1
0,2540,sinq2
0,2541,kana2
0,2542,ezel2
0,2543,guga1
0,2544,yam2
0,2545,yam1
0,2546,ezel3
0,2547,ezel1
0,2548,gomk1
0,2549,lent2
0,2550,aqaq1
0,2551,mbet3
0,2552,unom1
0,2553,unom2
0,2554,okud1
0,2555,bung2
0,2556,asis1
0,2557,bung1
0,2558,lani1
0,2559,azif1
0,2560,ulay1
0,2561,emle1
0,2562,ulay2
0,2563,ico1
0,2564,eth1
0,2565,onke1
0,2566,eth2
0,2567,huba2
0,2568,bila1
0,2569,ezem1
0,2570,huba3
0,2571,yal2
0,2572,maza1
0,2573,yal1
0,2574,huba1
0,2575,mbes3
0,2576,oyib1
0,2577,deli2
0,2578,sino2
0,2579,yiku2
0,2580,pan2
0,2581,yiku1
0,2582,asit3
0,2583,abhu1
0,2584,asit1
0,2585,okuc1
0,2586,lanj3
0,2587,ulaz3
0,2588,azig1
0,2589,lanj1
0,2590,cola3
0,2591,cola2
0,2592,yak2
0,2593,yak1
0,2594,ezen1
0,2595,gano2
0,2596,gano3
0,2597,pul1
0,2598,ozob1
0,2599,lokh3
0,2600,wesi1
0,2601,lokh2
0,2602,unok1
0,2603,unok2
0,2604,himp1
0,2605,hado3
0,2606,lang1
0,2607,acis1
0,2608,lang3
0,2609,lang2
0,2610,ilen1
0,2611,ilen2
0,2612,okuf1
0,2613,azid1
0,2614,anak3
0,2615,anak1
0,2616,aqap1
0,2617,gomh1
0,2618,ampe1
0,2619,uluz3
0,2620,nze1
0,2621,nze2
0,2622,uzac1
0,2623,unol1
0,2624,udok1
0,2625,unol2
0,2626,omen1
0,2627,mele1
0,2628,hekw1
0,2629,mele2
0,2630,hekw3
0,2631,mele3
0,2632,econ1
0,2633,ilem1
0,2634,ilem2
0,2635,koph1
0,2636,isw2
0,2637,giq2
0,2638,giq1
0,2639,isw1
0,2640,apu1
0,2641,udol1
0,2642,yaz1
0,2643,ozod1
0,2644,eba1
0,2645,eba2
0,2646,nkop1
0,2647,gani3
0,2648,alit1
0,2649,gani2
0,2650,yay1
0,2651,uka2
0,2652,guge1
0,2653,gani1
0,2654,uka1
0,2655,yay2
0,2656,zeni1
0,2657,ngw1
0,2658,okuq1
0,2659,ngw2
0,2660,mbul3
0,2661,lok2
0,2662,asix1
0,2663,mbul2
0,2664,onjw2
0,2665,mbul1
0,2666,lok1
0,2667,wesh1
0,2668,gang3
0,2669,ihud3
0,2670,oph2
0,2671,ganh2
0,2672,oph1
0,2673,lenq1
0,2674,lenq2
0,2675,zenj2
0,2676,zenj1
0,2677,oyin1
0,2678,lokw1
0,2679,umgc1
0,2680,ngx2
0,2681,ilet1
0,2682,okup1
0,2683,idad1
0,2684,aqab1
0,2685,uphi2
0,2686,uphi3
0,2687,imju1
0,2688,wuz1
0,2689,uphi1
0,2690,loh1
0,2691,ulaw3
0,2692,uqil1
0,2693,isu1
0,2694,pak2
0,2695,ulaw1
0,2696,anuk1
0,2697,iswe1
0,2698,izet1
0,2699,ohol1
0,2700,yaw1
0,2701,mye1
0,2702,feze1
0,2703,yaw2
0,2704,okus1
0,2705,feze3
0,2706,gomu1
0,2707,dob2
0,2708,gip2
0,2709,asiv1
0,2710,mela3
0,2711,siny2
0,2712,mela2
0,2713,kuqa2
0,2714,gip1
0,2715,mela1
0,2716,anul3
0,2717,nule2
0,2718,lens2
0,2719,nza2
0,2720,alis3
0,2721,hele1
0,2722,nza1
0,2723,alis2
0,2724,ampa2
0,2725,alis1
0,2726,lanu1
0,2727,nkos1
0,2728,iywe2
0,2729,zenh1
0,2730,iywe3
0,2731,nkos2
0,2732,lanu3
0,2733,hele2
0,2734,yav1
0,2735,lens1
0,2736,hele3
0,2737,umge1
0,2738,aqum2
0,2739,cayi2
0,2740,loku2
0,2741,cayi3
0,2742,loku1
0,2743,delw2
0,2744,itha1
0,2745,delw3
0,2746,itha3
0,2747,oyip1
0,2748,itha2
0,2749,idab1
0,2750,delw1
0,2751,ebe1
0,2752,ebe2
0,2753,hela2
0,2754,hela3
0,2755,behl1
0,2756,behl2
0,2757,uqin1
0,2758,okum1
0,2759,goms1
0,2760,aqun2
0,2761,giv2
0,2762,iley1
0,2763,giv1
0,2764,ozoh1
0,2765,ifuk1
0,2766,kams2
0,2767,mbel1
0,2768,gugi1
0,2769,uke1
0,2770,mbel2
0,2771,mbel3
0,2772,uke2
0,2773,log2
0,2774,apr1
0,2775,daka1
0,2776,daka2
0,2777,unov1
0,2778,buno2
0,2779,okul1
0,2780,giw2
0,2781,enqo1
0,2782,icw1
0,2783,mbek1
0,2784,lomu1
0,2785,yat1
0,2786,iful1
0,2787,mbek2
0,2788,yat2
0,2789,nkom1
0,2790,xeny1
0,2791,uphe3
0,2792,iswa2
0,2793,uphe2
0,2794,ukh1
0,2795,uphe1
0,2796,iswa1
0,2797,qhen3
0,2798,guyi1
0,2799,unos1
0,2800,yeye1
0,2801,gis1
0,2802,gis2
0,2803,git1
0,2804,lod2
0,2805,eta1
0,2806,apo1
0,2807,asiy1
0,2808,mben2
0,2809,yas2
0,2810,yas1
0,2811,kamu2
0,2812,nkon1
0,2813,ozoj1
0,2814,gang1
0,2815,kamu1
0,2816,gang2
0,2817,aliv1
0,2818,emlo1
0,2819,aham1
0,2820,wesa1
0,2821,mben1
0,2822,gane2
0,2823,ulat3
0,2824,gane1
0,2825,kesi2
0,2826,zend1
0,2827,gane3
0,2828,uki2
0,2829,abho1
0,2830,uki1
0,2831,piki3
0,2832,git2
0,2833,eta2
0,2834,pah1
0,2835,unot2
0,2836,pah2
0,2837,ithe1
0,2838,hoxw1
0,2839,ithe2
0,2840,oyil1
0,2841,ithe3
0,2842,ilev1
0,2843,okun1
0,2844,asiz1
0,2845,ifun2
0,2846,kamt2
0,2847,ukh2
0,2848,mbem1
0,2849,hela1
0,2850,aliw2
0,2851,ifun1
0,2852,kuml2
0,2853,ase1
0,2854,ase2
0,2855,kthi3
0,2856,mah2
0,2857,amuv1
0,2858,emiz1
0,2859,kos2
0,2860,goma1
0,2861,igub1
0,2862,kos1
0,2863,egqo1
0,2864,qika2
0,2865,phe1
0,2866,phe2
0,2867,sola2
0,2868,elap2
0,2869,elap1
0,2870,kala1
0,2871,kala2
0,2872,kala3
0,2873,umbo3
0,2874,howe1
0,2875,umbo1
0,2876,kot1
0,2877,kot2
0,2878,anwe2
0,2879,lub2
0,2880,sila2
0,2881,anwe1
0,2882,kov1
0,2883,eha1
0,2884,sesi2
0,2885,sesi1
0,2886,olay1
0,2887,sila3
0,2888,qama2
0,2889,qin2
0,2890,gqoz3
0,2891,waka2
0,2892,beva2
0,2893,waka1
0,2894,ewu1
0,2895,gomc1
0,2896,wiba3
0,2897,unqi3
0,2898,usho1
0,2899,mag2
0,2900,udel1
0,2901,luc2
0,2902,ash1
0,2903,ash2
0,2904,hini2
0,2905,hini3
0,2906,kumk2
0,2907,hini1
0,2908,ulab1
0,2909,elam3
0,2910,kisa1
0,2911,laba3
0,2912,laba2
0,2913,laba1
0,2914,qamb2
0,2915,mazi3
0,2916,qamb1
0,2917,mazi1
0,2918,sivu2
0,2919,mazi2
0,2920,elan3
0,2921,elan2
0,2922,elan1
0,2923,gomb1
0,2924,evam1
0,2925,hehl2
0,2926,utew1
0,2927,hehl3
0,2928,mal1
0,2929,mal2
0,2930,imli1
0,2931,asi2
0,2932,kumh2
0,2933,asi1
0,2934,gome3
0,2935,lila2
0,2936,amuz1
0,2937,elam1
0,2938,dwa1
0,2939,leb1
0,2940,dwa2
0,2941,leb2
0,2942,gifa2
0,2943,qil2
0,2944,phi2
0,2945,phi1
0,2946,eval1
0,2947,cish3
0,2948,elak1
0,2949,cish2
0,2950,ulah2
0,2951,mam2
0,2952,uden2
0,2953,enjo1
0,2954,gixa1
0,2955,kumi2
0,2956,uden3
0,2957,kop1
0,2958,kote3
0,2959,zula3
0,2960,zula1
0,2961,laph2
0,2962,laph1
0,2963,elal1
0,2964,kale2
0,2965,laph3
0,2966,kale1
0,2967,ulw2
0,2968,evum1
0,2969,ulw1
0,2970,lsie3
0,2971,luf2
0,2972,nawo2
0,2973,ulok1
0,2974,gomg1
0,2975,kumf2
0,2976,yiwu1
0,2977,umbh1
0,2978,sile1
0,2979,igud1
0,2980,egqi1
0,2981,nexo1
0,2982,yebh1
0,2983,evul1
0,2984,gxak1
0,2985,labe2
0,2986,bobu1
0,2987,evan1
0,2988,labe3
0,2989,zica2
0,2990,labe1
0,2991,ulol1
0,2992,lug2
0,2993,udep1
0,2994,umbi1
0,2995,umbi2
0,2996,mak2
0,2997,unqe1
0,2998,qik2
0,2999,ulu1
0,3000,kokh1
0,3001,olas2
0,3002,evuk1
0,3003,mqh1
0,3004,uhla2
0,3005,uhla3
0,3006,uhla1
0,3007,ulu2
0,3008,nina2
0,3009,gife2
0,3010,olan1
0,3011,gajw1
0,3012,zad1
0,3013,gajw2
0,3014,inw2
0,3015,gixo1
0,3016,hezi2
0,3017,gixo2
0,3018,hezi1
0,3019,olan2
0,3020,loch1
0,3021,keni1
0,3022,huph1
0,3023,ulak1
0,3024,huph2
0,3025,huph3
0,3026,inx1
0,3027,wohl1
0,3028,koko3
0,3029,sikw2
0,3030,golw1
0,3031,ulal1
0,3032,luhu2
0,3033,puni3
0,3034,hwic1
0,3035,ulal2
0,3036,ulal3
0,3037,iny1
0,3038,kumu2
0,3039,hinc3
0,3040,iny2
0,3041,qih2
0,3042,egw1
0,3043,alud1
0,3044,anig1
0,3045,sesa2
0,3046,zaf1
0,3047,utez1
0,3048,olap1
0,3049,zico2
0,3050,aam1
0,3051,labh1
0,3052,kali2
0,3053,kali1
0,3054,aso1
0,3055,evak1
0,3056,aso2
0,3057,inz1
0,3058,elaf1
0,3059,inz2
0,3060,lile1
0,3061,mqop2
0,3062,emin1
0,3063,umbe2
